# Stencil zero-budget dispatch diagnostic, 2026-09-22.
# Fields: group, record-kind, then original line or explicit context.
# Original null is protocol-invalid; no original main. Corrected session selected separately.
# Raw streams and command-source bytes are retained; terminal table padding is removed.
# Empty payloads omit the third field and reconstruct to a blank line.
# ir-diff-space reconstructs to its stated number of spaces and a newline.
# One-shot recipes are evidence, not maintained runners. No gate consumes this file.
# Keep while compute-model/DESIGN.md or its dependents cite this evidence.
corrected	dry-run	/private/tmp/whitefoot-stencil-zero-budget.qSVUNU/inspection/qualified.txt: OK
corrected	dry-run	/private/tmp/whitefoot-stencil-zero-budget.qSVUNU/inspection/A.W1.normalized.ll: OK
corrected	dry-run	/private/tmp/whitefoot-stencil-zero-budget.qSVUNU/inspection/B.W1.normalized.ll: OK
corrected	dry-run	/private/tmp/whitefoot-stencil-zero-budget.qSVUNU/inspection/A.W1.normalized.s: OK
corrected	dry-run	/private/tmp/whitefoot-stencil-zero-budget.qSVUNU/inspection/B.W1.normalized.s: OK
corrected	dry-run	/private/tmp/whitefoot-stencil-zero-budget.qSVUNU/inputs-before.txt: OK
corrected	dry-run	/private/tmp/whitefoot-stencil-zero-budget.qSVUNU/source-hashes.txt: OK
corrected	dry-run	/private/tmp/whitefoot-stencil-zero-budget.qSVUNU/build-hashes.txt: OK
corrected	dry-run	ordinal	pass	width	arm
corrected	dry-run	1	0	1	A
corrected	dry-run	2	0	1	B
corrected	dry-run	3	0	4	A
corrected	dry-run	4	0	4	B
corrected	dry-run	5	1	4	B
corrected	dry-run	6	1	4	A
corrected	dry-run	7	1	1	B
corrected	dry-run	8	1	1	A
corrected	dry-run	9	2	1	A
corrected	dry-run	10	2	1	B
corrected	dry-run	11	2	4	A
corrected	dry-run	12	2	4	B
corrected	dry-run	13	3	4	B
corrected	dry-run	14	3	4	A
corrected	dry-run	15	3	1	B
corrected	dry-run	16	3	1	A
corrected	dry-run	17	4	1	A
corrected	dry-run	18	4	1	B
corrected	dry-run	19	4	4	A
corrected	dry-run	20	4	4	B
