# Frozen 6fdb6768 native-kernel vectorization control, measured 2026-09-22.
# Fields: group, record-kind, then the original line or explicitly named context.
# Raw rows/headers/trailers unchanged; table terminal padding and context paths/hostname normalized.
# Empty payloads omit the third field and reconstruct to a blank line.
# command-source retains the exact one-shot scratch invocation source as evidence, not a maintained runner.
# Keep while compute-model/DESIGN.md or its dependents cite this evidence. No gate consumes this file.
main-stencil-B	table
main-fir-A	manifest	criterion_revision: 25263b24e36309a970205f29f7953c28484cac4a
main-fir-A	manifest	compiler_runtime_revision: 6fdb6768890b91283fb041dfc7981a2cc2f3e5b8
main-fir-A	manifest	harness_revision: f19d53e2e5e25a2e1b85adb437d97591525954e6
main-fir-A	manifest	native_A: retained scalar kernel translation unit and original linked image
main-fir-A	manifest	native_B: -std=c11 -O3 -g -Wall -Wextra -Werror -Wpedantic -pthread -fno-fast-math -ffp-contract=off -fno-lto
main-fir-A	manifest	FIR_B: FIR_TAP_ORDER empty; same ascending-tap arithmetic, callbacks and grain
main-fir-A	manifest	compilation_scope: entire kernel C translation unit, including its driver/oracle code
main-fir-A	manifest	unchanged: WF module/runtime, harness, scheduler adapters, dependency objects and source allocation/release boundaries
main-fir-A	manifest	cached_library_flags: original scalar flags; this is a native-kernel control, not a rebuilt library comparison
main-fir-A	manifest	timing: stencil 1024x4096x16; FIR 524288 outputs,64 taps; W1/W4; 5 passes; 1 warm-up+5 measured calls; gap=0
main-fir-A	manifest	criterion: full correctness and arithmetic inspection first; native B/A wall<=0.90 in>=4/5 pairs at either width flags hidden material cost, not automatic WF change
main-fir-A	manifest	controls: identical-image A/A; identical WF objects retimed in A/B; retain every outcome, no rerun-to-green
main-fir-A	manifest	Darwin HOST 25.6.0 Darwin Kernel Version 25.6.0: Fri Jul 31 19:18:49 PDT 2026; root:xnu-12377.161.14~5/RELEASE_ARM64_T6000 arm64
main-fir-A	manifest	Apple clang version 21.0.0 (clang-2100.3.34.2)
main-fir-A	manifest	Target: arm64-apple-darwin25.6.0
main-fir-A	manifest	Thread model: posix
main-fir-A	manifest	InstalledDir: /Library/Developer/CommandLineTools/usr/bin
main-fir-A	manifest	-std=c11 -pthread -O2 -Wno-override-module
main-fir-A	manifest	action: main; kernel: fir; null-B uses image A
main-fir-A	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	wf	1	0	0	first	13349959	13347000	524288	0
main-fir-A	raw	fir	wf	1	0	1	warm	13089791	13085000	524288	0
main-fir-A	raw	fir	wf	1	0	2	warm	13158000	13132000	524288	0
main-fir-A	raw	fir	wf	1	0	3	warm	13416542	13301000	524288	0
main-fir-A	raw	fir	wf	1	0	4	warm	13116792	13099000	524288	0
main-fir-A	raw	fir	wf	1	0	5	warm	13259541	13221000	524288	0
main-fir-A	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1125
main-fir-A	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	wf	4	0	0	first	4003500	14363000	524288	13
main-fir-A	raw	fir	wf	4	0	1	warm	3610417	13855000	524288	10
main-fir-A	raw	fir	wf	4	0	2	warm	3580584	13767000	524288	8
main-fir-A	raw	fir	wf	4	0	3	warm	3574416	13786000	524288	5
main-fir-A	raw	fir	wf	4	0	4	warm	3520750	13481000	524288	14
main-fir-A	raw	fir	wf	4	0	5	warm	3516083	13609000	524288	6
main-fir-A	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1208
main-fir-A	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	serial	1	0	0	first	14708458	14682000	524288	0
main-fir-A	raw	fir	serial	1	0	1	warm	15038125	15023000	524288	0
main-fir-A	raw	fir	serial	1	0	2	warm	14695083	14678000	524288	0
main-fir-A	raw	fir	serial	1	0	3	warm	14723292	14715000	524288	0
main-fir-A	raw	fir	serial	1	0	4	warm	14652916	14645000	524288	0
main-fir-A	raw	fir	serial	1	0	5	warm	14739083	14732000	524288	0
main-fir-A	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1750
main-fir-A	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	tbb	1	0	0	first	14981417	14952000	524288	0
main-fir-A	raw	fir	tbb	1	0	1	warm	14868917	14860000	524288	0
main-fir-A	raw	fir	tbb	1	0	2	warm	14761375	14752000	524288	0
main-fir-A	raw	fir	tbb	1	0	3	warm	14807750	14789000	524288	0
main-fir-A	raw	fir	tbb	1	0	4	warm	14659916	14657000	524288	0
main-fir-A	raw	fir	tbb	1	0	5	warm	14635084	14630000	524288	0
main-fir-A	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1791
main-fir-A	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	tbb	4	0	0	first	4132416	9226000	524288	0
main-fir-A	raw	fir	tbb	4	0	1	warm	3896125	14648000	524288	0
main-fir-A	raw	fir	tbb	4	0	2	warm	3921500	15378000	524288	0
main-fir-A	raw	fir	tbb	4	0	3	warm	3880167	9781000	524288	0
main-fir-A	raw	fir	tbb	4	0	4	warm	3883708	3898000	524288	0
main-fir-A	raw	fir	tbb	4	0	5	warm	3925000	10245000	524288	0
main-fir-A	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1792
main-fir-A	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	wf	1	1	0	first	13422791	13396000	524288	0
main-fir-A	raw	fir	wf	1	1	1	warm	13109375	13058000	524288	0
main-fir-A	raw	fir	wf	1	1	2	warm	13345541	13290000	524288	0
main-fir-A	raw	fir	wf	1	1	3	warm	13224917	13168000	524288	0
main-fir-A	raw	fir	wf	1	1	4	warm	13103000	13069000	524288	0
main-fir-A	raw	fir	wf	1	1	5	warm	13426209	13247000	524288	0
main-fir-A	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1250
main-fir-A	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	tbb	4	1	0	first	4195292	13323000	524288	0
main-fir-A	raw	fir	tbb	4	1	1	warm	3949250	10028000	524288	0
main-fir-A	raw	fir	tbb	4	1	2	warm	3902500	6399000	524288	0
main-fir-A	raw	fir	tbb	4	1	3	warm	3927916	12642000	524288	0
main-fir-A	raw	fir	tbb	4	1	4	warm	3898667	5411000	524288	0
main-fir-A	raw	fir	tbb	4	1	5	warm	3938208	10895000	524288	0
main-fir-A	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1459
main-fir-A	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	tbb	1	1	0	first	15072667	15043000	524288	0
main-fir-A	raw	fir	tbb	1	1	1	warm	14987042	14932000	524288	0
main-fir-A	raw	fir	tbb	1	1	2	warm	15017709	15001000	524288	0
main-fir-A	raw	fir	tbb	1	1	3	warm	15045791	15001000	524288	0
main-fir-A	raw	fir	tbb	1	1	4	warm	14915959	14871000	524288	0
main-fir-A	raw	fir	tbb	1	1	5	warm	15002541	14934000	524288	0
main-fir-A	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=2083
main-fir-A	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	serial	1	1	0	first	14807084	14789000	524288	0
main-fir-A	raw	fir	serial	1	1	1	warm	14637958	14624000	524288	0
main-fir-A	raw	fir	serial	1	1	2	warm	14698666	14685000	524288	0
main-fir-A	raw	fir	serial	1	1	3	warm	14966334	14913000	524288	0
main-fir-A	raw	fir	serial	1	1	4	warm	15081958	14934000	524288	0
main-fir-A	raw	fir	serial	1	1	5	warm	15535500	15163000	524288	0
main-fir-A	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1708
main-fir-A	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	wf	4	1	0	first	4023625	14382000	524288	12
main-fir-A	raw	fir	wf	4	1	1	warm	3542625	13670000	524288	5
main-fir-A	raw	fir	wf	4	1	2	warm	3438500	3442000	524288	15
main-fir-A	raw	fir	wf	4	1	3	warm	3524208	13631000	524288	3
main-fir-A	raw	fir	wf	4	1	4	warm	3574041	10500000	524288	13
main-fir-A	raw	fir	wf	4	1	5	warm	3580667	13764000	524288	5
main-fir-A	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1417
main-fir-A	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	serial	1	2	0	first	14592417	14576000	524288	0
main-fir-A	raw	fir	serial	1	2	1	warm	14905542	14902000	524288	0
main-fir-A	raw	fir	serial	1	2	2	warm	14664417	14657000	524288	0
main-fir-A	raw	fir	serial	1	2	3	warm	14767166	14750000	524288	0
main-fir-A	raw	fir	serial	1	2	4	warm	14808625	14796000	524288	0
main-fir-A	raw	fir	serial	1	2	5	warm	14829291	14813000	524288	0
main-fir-A	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1500
main-fir-A	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	tbb	1	2	0	first	14970375	14960000	524288	0
main-fir-A	raw	fir	tbb	1	2	1	warm	14844625	14831000	524288	0
main-fir-A	raw	fir	tbb	1	2	2	warm	15030875	14947000	524288	0
main-fir-A	raw	fir	tbb	1	2	3	warm	15158459	15139000	524288	0
main-fir-A	raw	fir	tbb	1	2	4	warm	14948667	14909000	524288	0
main-fir-A	raw	fir	tbb	1	2	5	warm	14866958	14855000	524288	0
main-fir-A	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1750
main-fir-A	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	tbb	4	2	0	first	4102750	11665000	524288	0
main-fir-A	raw	fir	tbb	4	2	1	warm	3885083	13308000	524288	0
main-fir-A	raw	fir	tbb	4	2	2	warm	3918708	14851000	524288	0
main-fir-A	raw	fir	tbb	4	2	3	warm	3882166	13795000	524288	0
main-fir-A	raw	fir	tbb	4	2	4	warm	3929667	13945000	524288	0
main-fir-A	raw	fir	tbb	4	2	5	warm	3903959	14191000	524288	0
main-fir-A	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1458
main-fir-A	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	wf	1	2	0	first	13499750	13459000	524288	0
main-fir-A	raw	fir	wf	1	2	1	warm	13324583	13291000	524288	0
main-fir-A	raw	fir	wf	1	2	2	warm	13169292	13145000	524288	0
main-fir-A	raw	fir	wf	1	2	3	warm	13108416	13093000	524288	0
main-fir-A	raw	fir	wf	1	2	4	warm	13129041	13120000	524288	0
main-fir-A	raw	fir	wf	1	2	5	warm	13192250	13167000	524288	0
main-fir-A	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1625
main-fir-A	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	wf	4	2	0	first	3877500	14193000	524288	3
main-fir-A	raw	fir	wf	4	2	1	warm	3630792	13888000	524288	9
main-fir-A	raw	fir	wf	4	2	2	warm	3589625	13822000	524288	4
main-fir-A	raw	fir	wf	4	2	3	warm	3639417	13845000	524288	15
main-fir-A	raw	fir	wf	4	2	4	warm	3611042	13878000	524288	4
main-fir-A	raw	fir	wf	4	2	5	warm	3639708	13914000	524288	6
main-fir-A	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1667
main-fir-A	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	serial	1	3	0	first	14972417	14941000	524288	0
main-fir-A	raw	fir	serial	1	3	1	warm	15044916	15039000	524288	0
main-fir-A	raw	fir	serial	1	3	2	warm	14913833	14883000	524288	0
main-fir-A	raw	fir	serial	1	3	3	warm	15229291	15205000	524288	0
main-fir-A	raw	fir	serial	1	3	4	warm	14958041	14938000	524288	0
main-fir-A	raw	fir	serial	1	3	5	warm	14901708	14885000	524288	0
main-fir-A	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1792
main-fir-A	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	wf	4	3	0	first	4045500	14409000	524288	14
main-fir-A	raw	fir	wf	4	3	1	warm	3541792	13694000	524288	3
main-fir-A	raw	fir	wf	4	3	2	warm	3585750	13862000	524288	5
main-fir-A	raw	fir	wf	4	3	3	warm	3566750	13747000	524288	5
main-fir-A	raw	fir	wf	4	3	4	warm	3565583	13779000	524288	5
main-fir-A	raw	fir	wf	4	3	5	warm	3582500	13868000	524288	5
main-fir-A	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=5375
main-fir-A	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	wf	1	3	0	first	13391042	13386000	524288	0
main-fir-A	raw	fir	wf	1	3	1	warm	13168625	13151000	524288	0
main-fir-A	raw	fir	wf	1	3	2	warm	13149166	13128000	524288	0
main-fir-A	raw	fir	wf	1	3	3	warm	13084250	13073000	524288	0
main-fir-A	raw	fir	wf	1	3	4	warm	13083625	13078000	524288	0
main-fir-A	raw	fir	wf	1	3	5	warm	13074417	13069000	524288	0
main-fir-A	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1375
main-fir-A	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	tbb	4	3	0	first	4189291	14700000	524288	0
main-fir-A	raw	fir	tbb	4	3	1	warm	3893958	9816000	524288	0
main-fir-A	raw	fir	tbb	4	3	2	warm	3881542	15261000	524288	0
main-fir-A	raw	fir	tbb	4	3	3	warm	3880458	3897000	524288	0
main-fir-A	raw	fir	tbb	4	3	4	warm	3896500	14027000	524288	0
main-fir-A	raw	fir	tbb	4	3	5	warm	3899292	8901000	524288	0
main-fir-A	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=2166
main-fir-A	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	tbb	1	3	0	first	14889417	14884000	524288	0
main-fir-A	raw	fir	tbb	1	3	1	warm	14796875	14795000	524288	0
main-fir-A	raw	fir	tbb	1	3	2	warm	14948625	14925000	524288	0
main-fir-A	raw	fir	tbb	1	3	3	warm	14617666	14616000	524288	0
main-fir-A	raw	fir	tbb	1	3	4	warm	14676542	14665000	524288	0
main-fir-A	raw	fir	tbb	1	3	5	warm	14927459	14918000	524288	0
main-fir-A	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1375
main-fir-A	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	tbb	4	4	0	first	4190125	11361000	524288	0
main-fir-A	raw	fir	tbb	4	4	1	warm	3875000	12723000	524288	0
main-fir-A	raw	fir	tbb	4	4	2	warm	3910208	11540000	524288	0
main-fir-A	raw	fir	tbb	4	4	3	warm	3875416	11652000	524288	0
main-fir-A	raw	fir	tbb	4	4	4	warm	3890875	7708000	524288	0
main-fir-A	raw	fir	tbb	4	4	5	warm	3893250	11503000	524288	0
main-fir-A	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1084
main-fir-A	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	wf	1	4	0	first	13622500	13619000	524288	0
main-fir-A	raw	fir	wf	1	4	1	warm	13307417	13302000	524288	0
main-fir-A	raw	fir	wf	1	4	2	warm	13290750	13287000	524288	0
main-fir-A	raw	fir	wf	1	4	3	warm	13243625	13224000	524288	0
main-fir-A	raw	fir	wf	1	4	4	warm	13339250	13299000	524288	0
main-fir-A	raw	fir	wf	1	4	5	warm	13165833	13147000	524288	0
main-fir-A	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1375
main-fir-A	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	wf	4	4	0	first	4017458	14352000	524288	13
main-fir-A	raw	fir	wf	4	4	1	warm	3575250	13768000	524288	10
main-fir-A	raw	fir	wf	4	4	2	warm	3588417	13853000	524288	3
main-fir-A	raw	fir	wf	4	4	3	warm	3519375	13632000	524288	3
main-fir-A	raw	fir	wf	4	4	4	warm	3587958	13784000	524288	10
main-fir-A	raw	fir	wf	4	4	5	warm	3566083	13748000	524288	10
main-fir-A	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1666
main-fir-A	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	serial	1	4	0	first	14710041	14704000	524288	0
main-fir-A	raw	fir	serial	1	4	1	warm	14885209	14839000	524288	0
main-fir-A	raw	fir	serial	1	4	2	warm	15309250	15240000	524288	0
main-fir-A	raw	fir	serial	1	4	3	warm	15184875	15047000	524288	0
main-fir-A	raw	fir	serial	1	4	4	warm	15119750	14916000	524288	0
main-fir-A	raw	fir	serial	1	4	5	warm	14863041	14811000	524288	0
main-fir-A	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1708
main-fir-A	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-fir-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-fir-A	raw	fir	tbb	1	4	0	first	15332500	15295000	524288	0
main-fir-A	raw	fir	tbb	1	4	1	warm	14914292	14801000	524288	0
main-fir-A	raw	fir	tbb	1	4	2	warm	14983750	14926000	524288	0
main-fir-A	raw	fir	tbb	1	4	3	warm	14804250	14784000	524288	0
main-fir-A	raw	fir	tbb	1	4	4	warm	15670666	15498000	524288	0
main-fir-A	raw	fir	tbb	1	4	5	warm	15465833	15293000	524288	0
main-fir-A	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1667
main-fir-A	table	compute-bench  host=Darwin arm64  cpus=8  mask=unqualified  date=2026-09-22T07:10:22Z
main-fir-A	table	run=main-fir-A  compiler=6fdb6768  clang=unknown  rustc=unknown
main-fir-A	table	reference flags=see manifest: native translation-unit vectorization control
main-fir-A	table	      (identical for every reference implementation of every kernel)
main-fir-A	table	WF flags=-std=c11 -pthread -O2 -Wno-override-module
main-fir-A	table	      (module and runtime, as whitefootc links them: no -march, and no
main-fir-A	table	      alignment -- the placement control is x86_64 only; see README)
main-fir-A	table	sizes: fir          taps=64 outputs=524288 seed=92821
main-fir-A	table	passes=5 calls=5
main-fir-A	table
main-fir-A	table	kernel       w form              median_us  mad% p10..p90_us                cpu_us ratio              cpu_r lower  steals note
main-fir-A	table	fir          4 wf                   3574.4   0.2 3542.6..3630.8            13768.0 0.917 [0.90-0.93]  1.344   5/5       6
main-fir-A	table	fir          4 tbb                  3896.1   0.1 3890.9..3927.9            10245.0
main-fir-A	table	fir          4 BEST REFERENCE = tbb          FASTEST = wf           WF fastest: yes
main-fir-A	table	  wf: compiler-chosen
main-fir-A	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main-fir-A	table
